2320.1305, s, 76.0, degC
2320.6269, s, 76.0, degC
2321.1427, s, 76.0, degC
2321.6586, s, 76.0, degC
2322.1746, s, 76.0, degC
2322.6903, s, 76.0, degC
2323.2063, s, 76.0, degC
2323.7285, s, 76.0, degC
2324.2381, s, 76.0, degC
2324.7540, s, 76.0, degC
2325.2697, s, 76.0, degC
2325.7856, s, 75.9, degC
2326.3018, s, 75.9, degC
2326.8174, s, 75.9, degC
2327.3334, s, 76.0, degC
2327.8491, s, 76.0, degC
2328.3650, s, 76.0, degC
2328.8814, s, 76.0, degC
2329.3968, s, 76.0, degC
2329.9127, s, 76.0, degC
2330.4286, s, 76.0, degC
2330.9445, s, 76.0, degC
2331.4926, s, 76.0, degC
2332.0085, s, 76.0, degC
2332.5243, s, 76.0, degC
2333.0403, s, 76.0, degC
2333.5561, s, 76.0, degC
2334.0719, s, 76.0, degC
2334.5878, s, 76.0, degC
2335.1239, s, 76.0, degC
2335.6196, s, 76.0, degC
2336.1356, s, 76.0, degC
2336.6513, s, 76.0, degC
2337.1672, s, 75.9, degC
2337.6832, s, 75.9, degC
2338.1990, s, 75.9, degC
2338.7222, s, 75.9, degC
2339.2306, s, 75.9, degC
2339.7470, s, 75.9, degC
2340.2626, s, 75.9, degC
2340.7786, s, 75.9, degC
2341.2943, s, 75.8, degC
2341.8103, s, 75.8, degC
2342.3262, s, 75.8, degC
2342.8418, s, 75.8, degC
2343.3577, s, 75.8, degC
2343.8736, s, 75.8, degC
2344.3899, s, 75.8, degC
2344.9054, s, 75.8, degC
2345.4214, s, 75.8, degC
2345.9370, s, 75.8, degC
2346.4532, s, 75.8, degC
2346.9692, s, 75.8, degC
2347.4847, s, 75.8, degC
2348.0184, s, 75.8, degC
2348.5167, s, 75.8, degC
2349.0325, s, 75.8, degC
2349.5482, s, 75.8, degC
2350.0641, s, 75.8, degC
2350.5800, s, 75.8, degC
2351.0961, s, 75.8, degC
2351.6168, s, 75.8, degC
2352.1279, s, 75.7, degC
2352.6437, s, 75.7, degC
2353.1597, s, 75.7, degC
2353.6754, s, 75.7, degC
2354.1912, s, 75.8, degC
2354.7069, s, 75.8, degC
2355.2231, s, 75.7, degC
2355.7390, s, 75.7, degC
2356.2547, s, 75.7, degC
2356.7705, s, 75.7, degC
2357.2866, s, 75.7, degC
2357.8028, s, 75.7, degC
2358.3182, s, 75.7, degC
2358.8342, s, 75.7, degC
2359.3500, s, 75.7, degC
2359.8660, s, 75.7, degC
2360.3821, s, 75.7, degC
2360.9130, s, 75.7, degC
2361.4135, s, 75.7, degC
2361.9296, s, 75.7, degC
2362.4453, s, 75.7, degC
2362.9612, s, 75.7, degC
2363.4769, s, 75.7, degC
2363.9930, s, 75.7, degC
2364.5115, s, 75.7, degC
2365.0247, s, 75.7, degC
2365.5405, s, 75.7, degC
2366.0565, s, 75.7, degC
2366.5724, s, 75.7, degC
2367.0883, s, 75.7, degC
2367.6040, s, 75.7, degC
2368.1199, s, 75.6, degC
2368.6362, s, 75.6, degC
2369.1517, s, 75.6, degC
2369.6681, s, 75.6, degC
2370.1834, s, 75.6, degC
2370.6992, s, 75.6, degC
2371.2157, s, 75.6, degC
2371.7333, s, 75.6, degC
2372.2469, s, 75.6, degC
2372.7629, s, 75.6, degC
2373.2788, s, 75.6, degC
2373.7947, s, 75.6, degC
2374.3104, s, 75.6, degC
2374.8263, s, 75.6, degC
2375.3425, s, 75.6, degC
2375.8582, s, 75.6, degC
2376.3739, s, 75.6, degC
2376.8899, s, 75.6, degC
2377.4056, s, 75.6, degC
2377.9217, s, 75.5, degC
2378.4375, s, 75.5, degC
2378.9533, s, 75.5, degC
2379.4693, s, 75.5, degC
2379.9852, s, 75.5, degC
2380.5015, s, 75.6, degC
2381.0295, s, 75.4, degC
2381.5326, s, 75.4, degC
2382.0489, s, 75.4, degC
2382.5645, s, 75.3, degC
2383.0804, s, 75.3, degC
2383.5963, s, 75.4, degC
2384.1120, s, 75.5, degC
2384.6281, s, 75.5, degC
2385.1438, s, 75.5, degC
2385.6597, s, 75.5, degC
2386.1757, s, 75.5, degC
2386.6930, s, 75.5, degC
2387.2077, s, 75.5, degC
2387.7232, s, 75.5, degC
2388.2392, s, 75.5, degC
2388.7551, s, 75.4, degC
2389.2709, s, 75.4, degC
2389.7868, s, 75.4, degC
2390.3255, s, 75.4, degC
2390.8184, s, 75.4, degC
2391.3348, s, 75.5, degC
2391.8504, s, 75.3, degC
2392.3661, s, 75.2, degC
2392.8821, s, 75.2, degC
2393.3979, s, 75.2, degC
2393.9242, s, 75.2, degC
2394.4297, s, 75.4, degC
2394.9455, s, 75.4, degC
2395.4616, s, 75.4, degC
2395.9774, s, 75.4, degC
2396.4931, s, 75.4, degC
2397.0091, s, 75.4, degC
2397.5252, s, 75.4, degC
2398.0409, s, 75.4, degC
2398.5567, s, 75.3, degC
2399.0725, s, 75.1, degC
2399.5885, s, 75.1, degC
2400.1044, s, 75.1, degC
2400.6205, s, 75.1, degC
2401.1365, s, 75.1, degC
2401.6519, s, 75.3, degC
2402.1685, s, 75.4, degC
2402.6838, s, 75.4, degC
2403.2203, s, 75.4, degC
2403.7155, s, 75.4, degC
2404.2314, s, 75.4, degC
2404.7474, s, 75.4, degC
2405.2632, s, 75.4, degC
2405.7790, s, 75.3, degC
2406.2949, s, 75.3, degC
2406.8184, s, 75.3, degC
2407.3269, s, 75.3, degC
2407.8426, s, 75.3, degC
2408.3584, s, 75.3, degC
2408.8745, s, 75.3, degC
2409.3903, s, 75.3, degC
2409.9063, s, 75.3, degC
2410.4219, s, 75.3, degC
2410.9378, s, 75.3, degC
2411.4538, s, 75.3, degC
2411.9697, s, 75.3, degC
2412.4854, s, 75.3, degC
2413.0014, s, 75.3, degC
2413.5173, s, 75.3, degC
2414.0335, s, 75.3, degC
2414.5490, s, 75.3, degC
2415.0647, s, 75.3, degC
2415.5810, s, 75.3, degC
2416.1147, s, 75.3, degC
2416.6124, s, 75.2, degC
2417.1285, s, 75.2, degC
2417.6441, s, 75.2, degC
2418.1602, s, 75.2, degC
2418.6760, s, 75.2, degC
2419.1918, s, 75.2, degC
2419.7132, s, 75.2, degC
2420.2238, s, 75.2, degC
2420.7396, s, 75.2, degC
2421.2555, s, 75.2, degC
2421.7712, s, 75.2, degC
2422.2876, s, 75.2, degC
2422.8031, s, 75.2, degC
2423.3189, s, 75.2, degC
2423.8349, s, 75.2, degC
2424.3506, s, 75.2, degC
2424.8671, s, 75.2, degC
2425.3825, s, 75.1, degC
2425.8982, s, 75.1, degC
2426.4141, s, 75.1, degC
2426.9300, s, 75.1, degC
2427.4459, s, 75.1, degC
2427.9618, s, 75.1, degC
2428.4777, s, 75.1, degC
2429.0093, s, 75.1, degC
2429.5095, s, 75.1, degC
2430.0253, s, 75.1, degC
2430.5412, s, 75.1, degC
2431.0570, s, 75.1, degC
2431.5730, s, 75.1, degC
2432.1210, s, 75.1, degC
2432.6370, s, 75.1, degC
2433.1527, s, 75.1, degC
2433.6688, s, 75.1, degC
2434.1845, s, 75.1, degC
2434.7067, s, 75.1, degC
2435.2163, s, 75.1, degC
2435.7324, s, 75.1, degC
2436.2486, s, 75.0, degC
2436.7640, s, 75.0, degC
2437.2798, s, 75.0, degC
2437.7959, s, 75.0, degC
2438.3117, s, 75.1, degC
2438.8276, s, 75.1, degC
2439.3434, s, 75.1, degC
2439.8591, s, 75.1, degC
2440.3752, s, 75.1, degC
2440.8910, s, 75.1, degC
2441.4068, s, 75.1, degC
2441.9228, s, 75.0, degC
2442.4387, s, 75.0, degC
2442.9550, s, 75.0, degC
2443.4704, s, 75.0, degC
2444.0031, s, 75.0, degC
2444.5025, s, 75.0, degC
2445.0185, s, 75.0, degC
2445.5341, s, 75.0, degC
2446.0498, s, 75.0, degC
2446.5657, s, 75.0, degC
2447.0821, s, 75.0, degC
2447.6013, s, 75.0, degC
2448.1136, s, 75.0, degC
2448.6291, s, 75.0, degC
2449.1451, s, 75.0, degC
2449.6610, s, 75.0, degC
2450.1768, s, 74.9, degC
2450.6925, s, 75.0, degC
2451.2085, s, 75.0, degC
2451.7246, s, 74.9, degC
2452.2405, s, 74.9, degC
2452.7562, s, 74.9, degC
2453.2774, s, 74.9, degC
2453.7902, s, 74.9, degC
2454.3041, s, 74.9, degC
2454.8201, s, 74.9, degC
2455.3358, s, 74.9, degC
2455.8515, s, 74.9, degC
2456.3674, s, 74.9, degC
2456.8974, s, 74.9, degC
2457.3992, s, 74.9, degC
2457.9150, s, 74.9, degC
2458.4308, s, 74.9, degC
2458.9468, s, 74.9, degC
2459.4624, s, 74.9, degC
2459.9782, s, 74.9, degC
2460.4960, s, 74.9, degC
2461.0102, s, 74.9, degC
2461.5260, s, 74.9, degC
2462.0421, s, 74.9, degC
2462.5579, s, 74.9, degC
2463.0738, s, 74.9, degC
2463.5896, s, 74.8, degC
2464.1055, s, 74.8, degC
2464.6215, s, 74.8, degC
2465.1373, s, 74.8, degC
2465.6531, s, 74.8, degC
2466.1691, s, 74.8, degC
2466.6847, s, 74.8, degC
2467.2013, s, 74.8, degC
2467.7167, s, 74.8, degC
2468.2326, s, 74.8, degC
2468.7484, s, 74.8, degC
2469.2645, s, 74.8, degC
2469.7919, s, 74.8, degC
2470.2962, s, 74.8, degC
2470.8118, s, 74.8, degC
2471.3280, s, 74.8, degC
2471.8440, s, 74.8, degC
2472.3596, s, 74.8, degC
2472.8760, s, 74.8, degC
2473.3911, s, 74.8, degC
2473.9073, s, 74.7, degC
2474.4231, s, 74.7, degC
2474.9389, s, 74.7, degC
2475.4547, s, 74.7, degC
2475.9708, s, 74.7, degC
2476.4873, s, 74.8, degC
2477.0144, s, 74.7, degC
2477.5183, s, 74.7, degC
2478.0348, s, 74.7, degC
2478.5502, s, 74.7, degC
2479.0665, s, 74.7, degC
2479.5819, s, 74.7, degC
2480.0983, s, 74.7, degC
2480.6138, s, 74.7, degC
2481.1295, s, 74.7, degC
2481.6454, s, 74.7, degC
2482.1613, s, 74.7, degC
2482.6781, s, 74.7, degC
2483.1929, s, 74.7, degC
2483.7088, s, 74.7, degC
2484.2246, s, 74.7, degC
2484.7408, s, 74.7, degC
2485.2565, s, 74.7, degC
2485.7724, s, 74.7, degC
2486.3100, s, 74.7, degC
2486.8039, s, 74.7, degC
2487.3201, s, 74.7, degC
2487.8358, s, 74.7, degC
2488.3517, s, 74.7, degC
2488.8678, s, 74.7, degC
2489.3838, s, 74.6, degC
2489.9084, s, 74.6, degC
2490.4153, s, 74.6, degC
2490.9342, s, 74.6, degC
2491.4471, s, 74.6, degC
2491.9633, s, 74.6, degC
2492.4789, s, 74.6, degC
2492.9948, s, 74.6, degC
2493.5107, s, 74.7, degC
2494.0267, s, 74.7, degC
2494.5425, s, 74.7, degC
2495.0584, s, 74.6, degC
2495.5739, s, 74.6, degC
2496.0903, s, 74.6, degC
2496.6059, s, 74.6, degC
2497.1218, s, 74.6, degC
2497.6378, s, 74.6, degC
2498.1536, s, 74.6, degC
2498.6698, s, 74.6, degC
2499.2051, s, 74.6, degC
2499.7016, s, 74.6, degC
2500.2172, s, 74.6, degC
2500.7330, s, 74.6, degC
2501.2488, s, 74.5, degC
2501.7646, s, 74.5, degC
2502.2804, s, 74.5, degC
2502.8031, s, 74.4, degC
2503.3122, s, 74.4, degC
2503.8281, s, 74.5, degC
2504.3440, s, 74.5, degC
2504.8601, s, 74.5, degC
2505.3759, s, 74.5, degC
2505.8918, s, 74.5, degC
2506.4075, s, 74.4, degC
2506.9234, s, 74.4, degC
2507.4394, s, 74.4, degC
2507.9553, s, 74.3, degC
2508.4711, s, 74.3, degC
2508.9868, s, 74.4, degC
2509.5030, s, 74.4, degC
2510.0197, s, 74.4, degC
2510.5347, s, 74.4, degC
2511.0503, s, 74.5, degC
2511.5663, s, 74.5, degC
2512.0991, s, 74.5, degC
2512.5981, s, 74.4, degC
2513.1139, s, 74.4, degC
2513.6298, s, 74.4, degC
2514.1458, s, 74.4, degC
2514.6620, s, 74.4, degC
2515.1773, s, 74.4, degC
2515.6975, s, 74.4, degC
2516.2095, s, 74.4, degC
2516.7251, s, 74.4, degC
2517.2410, s, 74.4, degC
2517.7568, s, 74.4, degC
2518.2747, s, 74.4, degC
2518.7886, s, 74.4, degC
2519.3045, s, 74.4, degC
2519.8204, s, 74.4, degC
2520.3362, s, 74.4, degC
2520.8522, s, 74.4, degC
2521.3681, s, 74.4, degC
2521.8841, s, 74.4, degC
2522.3996, s, 74.3, degC
2522.9157, s, 74.3, degC
2523.4315, s, 74.3, degC
2523.9478, s, 74.3, degC
2524.4632, s, 74.4, degC
2524.9935, s, 74.3, degC
2525.4951, s, 74.3, degC
2526.0112, s, 74.3, degC
2526.5268, s, 74.3, degC
2527.0426, s, 74.3, degC
2527.5585, s, 74.3, degC
2528.0746, s, 74.3, degC
2528.5921, s, 74.3, degC
2529.1061, s, 74.2, degC
2529.6222, s, 74.3, degC
2530.1381, s, 74.3, degC
2530.6538, s, 74.3, degC
2531.1698, s, 74.3, degC
2531.6857, s, 74.3, degC
2532.2018, s, 74.3, degC
2532.7499, s, 74.3, degC
2533.2654, s, 74.3, degC
2533.7817, s, 74.3, degC
2534.2974, s, 74.2, degC
2534.8136, s, 74.2, degC
2535.3299, s, 74.2, degC
2535.8448, s, 74.2, degC
2536.3608, s, 74.2, degC
2536.8766, s, 74.2, degC
2537.3923, s, 74.2, degC
2537.9081, s, 74.2, degC
2538.4243, s, 74.2, degC
2538.9402, s, 74.2, degC
2539.4563, s, 74.2, degC
2539.9874, s, 74.2, degC
2540.4878, s, 74.2, degC
2541.0039, s, 74.2, degC
2541.5194, s, 74.2, degC
2542.0359, s, 74.2, degC
2542.5515, s, 74.2, degC
2543.0672, s, 74.2, degC
2543.5862, s, 74.2, degC
2544.0989, s, 74.1, degC
2544.6149, s, 74.1, degC
2545.1307, s, 74.0, degC
2545.6464, s, 74.0, degC
2546.1627, s, 74.0, degC
2546.6782, s, 74.1, degC
2547.1943, s, 74.1, degC
2547.7103, s, 74.1, degC
2548.2258, s, 74.2, degC
2548.7418, s, 74.2, degC
2549.2580, s, 74.1, degC
2549.7736, s, 74.1, degC
2550.2896, s, 74.1, degC
2550.8054, s, 74.1, degC
2551.3211, s, 74.1, degC
2551.8372, s, 74.1, degC
2552.3530, s, 74.1, degC
2552.8818, s, 74.1, degC
2553.3848, s, 74.1, degC
2553.9006, s, 74.1, degC
2554.4168, s, 74.0, degC
2554.9323, s, 74.0, degC
2555.4481, s, 74.0, degC
2555.9640, s, 74.0, degC
2556.4805, s, 74.1, degC
2556.9958, s, 74.1, degC
2557.5118, s, 74.1, degC
2558.0275, s, 74.0, degC
2558.5436, s, 74.0, degC
2559.0594, s, 74.0, degC
2559.5751, s, 74.0, degC
2560.0912, s, 74.0, degC
2560.6071, s, 74.0, degC
2561.1231, s, 74.0, degC
2561.6387, s, 74.0, degC
2562.1546, s, 74.0, degC
2562.6708, s, 74.0, degC
2563.1864, s, 74.0, degC
2563.7025, s, 74.0, degC
2564.2181, s, 74.0, degC
2564.7339, s, 74.0, degC
2565.2502, s, 74.0, degC
2565.7765, s, 74.0, degC
2566.2816, s, 74.0, degC
2566.7978, s, 74.0, degC
2567.3139, s, 74.0, degC
2567.8298, s, 73.9, degC
2568.3457, s, 73.9, degC
2568.8613, s, 73.9, degC
2569.3774, s, 73.9, degC
2569.8935, s, 73.9, degC
2570.4092, s, 73.9, degC
2570.9249, s, 73.9, degC
2571.4408, s, 73.9, degC
2571.9569, s, 73.9, degC
2572.4726, s, 73.9, degC
2572.9988, s, 73.9, degC
2573.5038, s, 73.9, degC
2574.0200, s, 73.9, degC
2574.5360, s, 73.9, degC
2575.0520, s, 73.9, degC
2575.5678, s, 73.9, degC
2576.0836, s, 73.9, degC
2576.5998, s, 73.9, degC
2577.1155, s, 73.9, degC
2577.6313, s, 73.9, degC
2578.1472, s, 73.9, degC
2578.6633, s, 73.9, degC
2579.1791, s, 73.9, degC
2579.6950, s, 73.9, degC
2580.2108, s, 73.9, degC
2580.7269, s, 73.9, degC
2581.2426, s, 73.9, degC
2581.7579, s, 73.9, degC
2582.2949, s, 73.9, degC
2582.7903, s, 73.8, degC
2583.3060, s, 73.9, degC
2583.8219, s, 73.8, degC
2584.3378, s, 73.8, degC
2584.8538, s, 73.8, degC
2585.3694, s, 73.8, degC
2585.8934, s, 73.8, degC
2586.4013, s, 73.8, degC
2586.9173, s, 73.8, degC
2587.4332, s, 73.8, degC
2587.9487, s, 73.8, degC
2588.4648, s, 73.8, degC
2588.9807, s, 73.8, degC
2589.4967, s, 73.8, degC
2590.0125, s, 73.8, degC
2590.5284, s, 73.8, degC
2591.0442, s, 73.8, degC
2591.5601, s, 73.8, degC
2592.0760, s, 73.8, degC
2592.5919, s, 73.8, degC
2593.1072, s, 73.8, degC
2593.6235, s, 73.8, degC
2594.1396, s, 73.8, degC
2594.6554, s, 73.8, degC
2595.1895, s, 73.8, degC
2595.6868, s, 73.8, degC
2596.2029, s, 73.8, degC
2596.7189, s, 73.8, degC
2597.2348, s, 73.7, degC
2597.7507, s, 73.7, degC
2598.2664, s, 73.7, degC
2598.7879, s, 73.7, degC
2599.2979, s, 73.7, degC
2599.8140, s, 73.8, degC
2600.3300, s, 73.7, degC
2600.8460, s, 73.7, degC
2601.3618, s, 73.7, degC
2601.8777, s, 73.7, degC
2602.3936, s, 73.7, degC
2602.9094, s, 73.7, degC
2603.4254, s, 73.7, degC
2603.9413, s, 73.7, degC
2604.4565, s, 73.7, degC
2604.9729, s, 73.7, degC
2605.4889, s, 73.7, degC
2606.0047, s, 73.7, degC
2606.5206, s, 73.7, degC
2607.0364, s, 73.7, degC
2607.5526, s, 73.7, degC
2608.0840, s, 73.7, degC
2608.5840, s, 73.6, degC
2609.1000, s, 73.6, degC
2609.6154, s, 73.6, degC
2610.1318, s, 73.6, degC
2610.6473, s, 73.7, degC
2611.1634, s, 73.7, degC
2611.6824, s, 73.6, degC
2612.1953, s, 73.6, degC
2612.7111, s, 73.6, degC
2613.2270, s, 73.6, degC
2613.7428, s, 73.6, degC
2614.2589, s, 73.6, degC
2614.7746, s, 73.6, degC
2615.2905, s, 73.6, degC
2615.8063, s, 73.6, degC
2616.3222, s, 73.6, degC
2616.8381, s, 73.6, degC
2617.3540, s, 73.6, degC
2617.8699, s, 73.6, degC
2618.3852, s, 73.6, degC
2618.9015, s, 73.6, degC
2619.4176, s, 73.6, degC
2619.9334, s, 73.6, degC
2620.4492, s, 73.6, degC
2620.9786, s, 73.6, degC
2621.4811, s, 73.5, degC
2621.9969, s, 73.5, degC
2622.5127, s, 73.5, degC
2623.0286, s, 73.5, degC
2623.5445, s, 73.5, degC
2624.0604, s, 73.5, degC
2624.5770, s, 73.5, degC
2625.0920, s, 73.5, degC
2625.6081, s, 73.5, degC
2626.1239, s, 73.5, degC
2626.6400, s, 73.5, degC
2627.1556, s, 73.6, degC
2627.6716, s, 73.6, degC
2628.1873, s, 73.5, degC
2628.7033, s, 73.5, degC
2629.2191, s, 73.5, degC
2629.7353, s, 73.5, degC
2630.2508, s, 73.5, degC
2630.7668, s, 73.4, degC
2631.2826, s, 73.4, degC
2631.7984, s, 73.4, degC
2632.3145, s, 73.4, degC
2632.8299, s, 73.4, degC
2633.3462, s, 73.5, degC
2633.8942, s, 73.5, degC
2634.4099, s, 73.4, degC
2634.9260, s, 73.4, degC
2635.4419, s, 73.4, degC
2635.9721, s, 73.4, degC
2636.4738, s, 73.4, degC
2636.9896, s, 73.4, degC
2637.5054, s, 73.4, degC
2638.0208, s, 73.4, degC
2638.5372, s, 73.4, degC
2639.0531, s, 73.4, degC
2639.5706, s, 73.4, degC
2640.0847, s, 73.4, degC
2640.6006, s, 73.4, degC
2641.1162, s, 73.4, degC
2641.6325, s, 73.4, degC
2642.1483, s, 73.4, degC
2642.6641, s, 73.4, degC
2643.1802, s, 73.4, degC
2643.6957, s, 73.4, degC
2644.2115, s, 73.4, degC
2644.7273, s, 73.4, degC
2645.2436, s, 73.4, degC
2645.7596, s, 73.3, degC
2646.2753, s, 73.3, degC
2646.7912, s, 73.3, degC
2647.3069, s, 73.3, degC
2647.8230, s, 73.3, degC
2648.3389, s, 73.3, degC
2648.8668, s, 73.3, degC
2649.3705, s, 73.3, degC
2649.8866, s, 73.4, degC
2650.4023, s, 73.3, degC
2650.9180, s, 73.3, degC
2651.4340, s, 73.3, degC
2651.9494, s, 73.3, degC
2652.4658, s, 73.3, degC
2652.9817, s, 73.3, degC
2653.4976, s, 73.3, degC
2654.0134, s, 73.3, degC
2654.5295, s, 73.3, degC
2655.0454, s, 73.3, degC
2655.5611, s, 73.3, degC
2656.0769, s, 73.3, degC
2656.5929, s, 73.3, degC
2657.1088, s, 73.3, degC
2657.6246, s, 73.3, degC
2658.1626, s, 73.3, degC
2658.6562, s, 73.3, degC
2659.1723, s, 73.3, degC
2659.6881, s, 73.3, degC
2660.2035, s, 73.3, degC
2660.7198, s, 73.3, degC
2661.2353, s, 73.3, degC
2661.7609, s, 73.3, degC
2662.2675, s, 73.3, degC
2662.7831, s, 73.3, degC
2663.2994, s, 73.3, degC
2663.8152, s, 73.3, degC
2664.3309, s, 73.2, degC
2664.8468, s, 73.2, degC
2665.3623, s, 73.2, degC
2665.8784, s, 73.2, degC
2666.3944, s, 73.2, degC
2666.9102, s, 73.2, degC
2667.4261, s, 73.2, degC
2667.9422, s, 73.2, degC
